SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-SU;Z77274;SEI;6.25;8;0.25;2;190
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-SU;Z77274;SEI;6.25;8;2.25;4;190
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-SU;Z77274;SEI;6.25;8;4.25;6;195
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-SU;Z77274;SEI;8.25;10;0;0;195
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-SU;Z77274;SEI;8.25;10;0.25;2;200
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-SU;Z77274;SEI;8.25;10;2.25;4;200
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-SU;Z77274;SEI;8.25;10;4.25;6;205
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-SU;Z77274;SEI;10.25;12;0;0;215
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-SU;Z77274;SEI;10.25;12;0.25;2;220
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-SU;Z77274;SEI;10.25;12;2.25;4;220
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-SU;Z77274;SEI;10.25;12;4.25;6;225
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-SU;Z77274;SEI;12.25;14;0;0;215
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-SU;Z77274;SEI;12.25;14;0.25;2;220
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-SU;Z77274;SEI;12.25;14;2.25;4;220
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-SU;Z77274;SEI;12.25;14;4.25;6;225
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-UL;Z772A6;SEI;0;2;0;0;161
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-UL;Z772A6;SEI;0;2;0.25;2;166
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-UL;Z772A6;SEI;0;2;2.25;4;166
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-UL;Z772A6;SEI;0;2;4.25;6;171
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-UL;Z772A6;SEI;2.25;4;0;0;161
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-UL;Z772A6;SEI;2.25;4;0.25;2;166
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-UL;Z772A6;SEI;2.25;4;2.25;4;166
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-UL;Z772A6;SEI;2.25;4;4.25;6;171
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-UL;Z772A6;SEI;4.25;6;0;0;163
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-UL;Z772A6;SEI;4.25;6;0.25;2;168
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-UL;Z772A6;SEI;4.25;6;2.25;4;168
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-UL;Z772A6;SEI;4.25;6;4.25;6;173
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-UL;Z772A6;SEI;6.25;8;0;0;185
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-UL;Z772A6;SEI;6.25;8;0.25;2;190
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-UL;Z772A6;SEI;6.25;8;2.25;4;190
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-UL;Z772A6;SEI;6.25;8;4.25;6;195
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-UL;Z772A6;SEI;8.25;10;0;0;195
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-UL;Z772A6;SEI;8.25;10;0.25;2;200
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-UL;Z772A6;SEI;8.25;10;2.25;4;200
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-UL;Z772A6;SEI;8.25;10;4.25;6;205
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-UL;Z772A6;SEI;10.25;12;0;0;215
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-UL;Z772A6;SEI;10.25;12;0.25;2;220
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-UL;Z772A6;SEI;10.25;12;2.25;4;220
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-UL;Z772A6;SEI;10.25;12;4.25;6;225
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-UL;Z772A6;SEI;12.25;14;0;0;215
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-UL;Z772A6;SEI;12.25;14;0.25;2;220
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-UL;Z772A6;SEI;12.25;14;2.25;4;220
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-UL;Z772A6;SEI;12.25;14;4.25;6;225
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-RD;Z772B3;SEI;0;2;0;0;161
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-RD;Z772B3;SEI;0;2;0.25;2;166
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-RD;Z772B3;SEI;0;2;2.25;4;166
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-RD;Z772B3;SEI;0;2;4.25;6;171
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-RD;Z772B3;SEI;2.25;4;0;0;161
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-RD;Z772B3;SEI;2.25;4;0.25;2;166
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-RD;Z772B3;SEI;2.25;4;2.25;4;166
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-RD;Z772B3;SEI;2.25;4;4.25;6;171
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-RD;Z772B3;SEI;4.25;6;0;0;163
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-RD;Z772B3;SEI;4.25;6;0.25;2;168
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-RD;Z772B3;SEI;4.25;6;2.25;4;168
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-RD;Z772B3;SEI;4.25;6;4.25;6;173
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-RD;Z772B3;SEI;6.25;8;0;0;185
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-RD;Z772B3;SEI;6.25;8;0.25;2;190
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-RD;Z772B3;SEI;6.25;8;2.25;4;190
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-RD;Z772B3;SEI;6.25;8;4.25;6;195
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-RD;Z772B3;SEI;8.25;10;0;0;195
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-RD;Z772B3;SEI;8.25;10;0.25;2;200
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-RD;Z772B3;SEI;8.25;10;2.25;4;200
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-RD;Z772B3;SEI;8.25;10;4.25;6;205
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-RD;Z772B3;SEI;10.25;12;0;0;215
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-RD;Z772B3;SEI;10.25;12;0.25;2;220
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-RD;Z772B3;SEI;10.25;12;2.25;4;220
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-RD;Z772B3;SEI;10.25;12;4.25;6;225
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-RD;Z772B3;SEI;12.25;14;0;0;215
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-RD;Z772B3;SEI;12.25;14;0.25;2;220
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-RD;Z772B3;SEI;12.25;14;2.25;4;220
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-RD;Z772B3;SEI;12.25;14;4.25;6;225
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-ON;Z772B5;SEI;0;2;0;0;161
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-ON;Z772B5;SEI;0;2;0.25;2;166
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-ON;Z772B5;SEI;0;2;2.25;4;166
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-ON;Z772B5;SEI;0;2;4.25;6;171
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-ON;Z772B5;SEI;2.25;4;0;0;161
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-ON;Z772B5;SEI;2.25;4;0.25;2;166
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-ON;Z772B5;SEI;2.25;4;2.25;4;166
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-ON;Z772B5;SEI;2.25;4;4.25;6;171
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-ON;Z772B5;SEI;4.25;6;0;0;163
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-ON;Z772B5;SEI;4.25;6;0.25;2;168
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-ON;Z772B5;SEI;4.25;6;2.25;4;168
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-ON;Z772B5;SEI;4.25;6;4.25;6;173
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-ON;Z772B5;SEI;6.25;8;0;0;185
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-ON;Z772B5;SEI;6.25;8;0.25;2;190
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-ON;Z772B5;SEI;6.25;8;2.25;4;190
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-ON;Z772B5;SEI;6.25;8;4.25;6;195
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-ON;Z772B5;SEI;8.25;10;0;0;195
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-ON;Z772B5;SEI;8.25;10;0.25;2;200
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-ON;Z772B5;SEI;8.25;10;2.25;4;200
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-ON;Z772B5;SEI;8.25;10;4.25;6;205
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-ON;Z772B5;SEI;10.25;12;0;0;215
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-ON;Z772B5;SEI;10.25;12;0.25;2;220
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-ON;Z772B5;SEI;10.25;12;2.25;4;220
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-ON;Z772B5;SEI;10.25;12;4.25;6;225
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-ON;Z772B5;SEI;12.25;14;0;0;215
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-ON;Z772B5;SEI;12.25;14;0.25;2;220
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-ON;Z772B5;SEI;12.25;14;2.25;4;220
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-ON;Z772B5;SEI;12.25;14;4.25;6;225
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-SC;Z772B6;SEI;0;2;0;0;161
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-SC;Z772B6;SEI;0;2;0.25;2;166
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-SC;Z772B6;SEI;0;2;2.25;4;166
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-SC;Z772B6;SEI;0;2;4.25;6;171
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-SC;Z772B6;SEI;2.25;4;0;0;161
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-SC;Z772B6;SEI;2.25;4;0.25;2;166
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-SC;Z772B6;SEI;2.25;4;2.25;4;166
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-SC;Z772B6;SEI;2.25;4;4.25;6;171
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-SC;Z772B6;SEI;4.25;6;0;0;163
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-SC;Z772B6;SEI;4.25;6;0.25;2;168
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-SC;Z772B6;SEI;4.25;6;2.25;4;168
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-SC;Z772B6;SEI;4.25;6;4.25;6;173
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-SC;Z772B6;SEI;6.25;8;0;0;185
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-SC;Z772B6;SEI;6.25;8;0.25;2;190
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-SC;Z772B6;SEI;6.25;8;2.25;4;190
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-SC;Z772B6;SEI;6.25;8;4.25;6;195
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-SC;Z772B6;SEI;8.25;10;0;0;195
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-SC;Z772B6;SEI;8.25;10;0.25;2;200
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-SC;Z772B6;SEI;8.25;10;2.25;4;200
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-SC;Z772B6;SEI;8.25;10;4.25;6;205
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-SC;Z772B6;SEI;10.25;12;0;0;215
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-SC;Z772B6;SEI;10.25;12;0.25;2;220
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-SC;Z772B6;SEI;10.25;12;2.25;4;220
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-SC;Z772B6;SEI;10.25;12;4.25;6;225
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-SC;Z772B6;SEI;12.25;14;0;0;215
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-SC;Z772B6;SEI;12.25;14;0.25;2;220
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-SC;Z772B6;SEI;12.25;14;2.25;4;220
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SRC-SC;Z772B6;SEI;12.25;14;4.25;6;225
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SMIR;Z772MR;SEI;0;2;0;0;131
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SMIR;Z772MR;SEI;0;2;0.25;2;136
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SMIR;Z772MR;SEI;0;2;2.25;4;136
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SMIR;Z772MR;SEI;0;2;4.25;6;141
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SMIR;Z772MR;SEI;2.25;4;0;0;131
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SMIR;Z772MR;SEI;2.25;4;0.25;2;136
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SMIR;Z772MR;SEI;2.25;4;2.25;4;136
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SMIR;Z772MR;SEI;2.25;4;4.25;6;141
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SMIR;Z772MR;SEI;4.25;6;0;0;133
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SMIR;Z772MR;SEI;4.25;6;0.25;2;138
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SMIR;Z772MR;SEI;4.25;6;2.25;4;138
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SMIR;Z772MR;SEI;4.25;6;4.25;6;143
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SMIR;Z772MR;SEI;6.25;8;0;0;155
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SMIR;Z772MR;SEI;6.25;8;0.25;2;160
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SMIR;Z772MR;SEI;6.25;8;2.25;4;160
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SMIR;Z772MR;SEI;6.25;8;4.25;6;165
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SMIR;Z772MR;SEI;8.25;10;0;0;165
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SMIR;Z772MR;SEI;8.25;10;0.25;2;170
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SMIR;Z772MR;SEI;8.25;10;2.25;4;170
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SMIR;Z772MR;SEI;8.25;10;4.25;6;175
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SMIR;Z772MR;SEI;10.25;12;0;0;185
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SMIR;Z772MR;SEI;10.25;12;0.25;2;190
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SMIR;Z772MR;SEI;10.25;12;2.25;4;190
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SMIR;Z772MR;SEI;10.25;12;4.25;6;195
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SMIR;Z772MR;SEI;12.25;14;0;0;185
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SMIR;Z772MR;SEI;12.25;14;0.25;2;190
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SMIR;Z772MR;SEI;12.25;14;2.25;4;190
SEIKO SMARTZOOM (07) 1.67 IP+ SY2 SMIR;Z772MR;SEI;12.25;14;4.25;6;195
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SCC;Z77D05;SEI;0;2;0;0;151
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SCC;Z77D05;SEI;0;2;0.25;2;156
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SCC;Z77D05;SEI;0;2;2.25;4;156
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SCC;Z77D05;SEI;0;2;4.25;6;161
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SCC;Z77D05;SEI;2.25;4;0;0;151
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SCC;Z77D05;SEI;2.25;4;0.25;2;156
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SCC;Z77D05;SEI;2.25;4;2.25;4;156
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SCC;Z77D05;SEI;2.25;4;4.25;6;161
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SCC;Z77D05;SEI;4.25;6;0;0;153
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SCC;Z77D05;SEI;4.25;6;0.25;2;158
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SCC;Z77D05;SEI;4.25;6;2.25;4;158
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SCC;Z77D05;SEI;4.25;6;4.25;6;163
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SCC;Z77D05;SEI;6.25;8;0;0;175
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SCC;Z77D05;SEI;6.25;8;0.25;2;180
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SCC;Z77D05;SEI;6.25;8;2.25;4;180
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SCC;Z77D05;SEI;6.25;8;4.25;6;185
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SCC;Z77D05;SEI;8.25;10;0;0;185
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SCC;Z77D05;SEI;8.25;10;0.25;2;190
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SCC;Z77D05;SEI;8.25;10;2.25;4;190
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SCC;Z77D05;SEI;8.25;10;4.25;6;195
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SCC;Z77D05;SEI;10.25;12;0;0;205
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SCC;Z77D05;SEI;10.25;12;0.25;2;210
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SCC;Z77D05;SEI;10.25;12;2.25;4;210
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SCC;Z77D05;SEI;10.25;12;4.25;6;215
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SCC;Z77D05;SEI;12.25;14;0;0;205
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SCC;Z77D05;SEI;12.25;14;0.25;2;210
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SCC;Z77D05;SEI;12.25;14;2.25;4;210
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SCC;Z77D05;SEI;12.25;14;4.25;6;215
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-SU;Z77D74;SEI;0;2;0;0;161
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-SU;Z77D74;SEI;0;2;0.25;2;166
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-SU;Z77D74;SEI;0;2;2.25;4;166
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-SU;Z77D74;SEI;0;2;4.25;6;171
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-SU;Z77D74;SEI;2.25;4;0;0;161
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-SU;Z77D74;SEI;2.25;4;0.25;2;166
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-SU;Z77D74;SEI;2.25;4;2.25;4;166
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-SU;Z77D74;SEI;2.25;4;4.25;6;171
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-SU;Z77D74;SEI;4.25;6;0;0;163
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-SU;Z77D74;SEI;4.25;6;0.25;2;168
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-SU;Z77D74;SEI;4.25;6;2.25;4;168
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-SU;Z77D74;SEI;4.25;6;4.25;6;173
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-SU;Z77D74;SEI;6.25;8;0;0;185
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-SU;Z77D74;SEI;6.25;8;0.25;2;190
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-SU;Z77D74;SEI;6.25;8;2.25;4;190
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-SU;Z77D74;SEI;6.25;8;4.25;6;195
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-SU;Z77D74;SEI;8.25;10;0;0;195
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-SU;Z77D74;SEI;8.25;10;0.25;2;200
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-SU;Z77D74;SEI;8.25;10;2.25;4;200
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-SU;Z77D74;SEI;8.25;10;4.25;6;205
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-SU;Z77D74;SEI;10.25;12;0;0;215
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-SU;Z77D74;SEI;10.25;12;0.25;2;220
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-SU;Z77D74;SEI;10.25;12;2.25;4;220
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-SU;Z77D74;SEI;10.25;12;4.25;6;225
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-SU;Z77D74;SEI;12.25;14;0;0;215
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-SU;Z77D74;SEI;12.25;14;0.25;2;220
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-SU;Z77D74;SEI;12.25;14;2.25;4;220
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-SU;Z77D74;SEI;12.25;14;4.25;6;225
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-UL;Z77DA6;SEI;0;2;0;0;161
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-UL;Z77DA6;SEI;0;2;0.25;2;166
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-UL;Z77DA6;SEI;0;2;2.25;4;166
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-UL;Z77DA6;SEI;0;2;4.25;6;171
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-UL;Z77DA6;SEI;2.25;4;0;0;161
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-UL;Z77DA6;SEI;2.25;4;0.25;2;166
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-UL;Z77DA6;SEI;2.25;4;2.25;4;166
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-UL;Z77DA6;SEI;2.25;4;4.25;6;171
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-UL;Z77DA6;SEI;4.25;6;0;0;163
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-UL;Z77DA6;SEI;4.25;6;0.25;2;168
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-UL;Z77DA6;SEI;4.25;6;2.25;4;168
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-UL;Z77DA6;SEI;4.25;6;4.25;6;173
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-UL;Z77DA6;SEI;6.25;8;0;0;185
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-UL;Z77DA6;SEI;6.25;8;0.25;2;190
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-UL;Z77DA6;SEI;6.25;8;2.25;4;190
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-UL;Z77DA6;SEI;6.25;8;4.25;6;195
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-UL;Z77DA6;SEI;8.25;10;0;0;195
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-UL;Z77DA6;SEI;8.25;10;0.25;2;200
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-UL;Z77DA6;SEI;8.25;10;2.25;4;200
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-UL;Z77DA6;SEI;8.25;10;4.25;6;205
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-UL;Z77DA6;SEI;10.25;12;0;0;215
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-UL;Z77DA6;SEI;10.25;12;0.25;2;220
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-UL;Z77DA6;SEI;10.25;12;2.25;4;220
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-UL;Z77DA6;SEI;10.25;12;4.25;6;225
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-UL;Z77DA6;SEI;12.25;14;0;0;215
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-UL;Z77DA6;SEI;12.25;14;0.25;2;220
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-UL;Z77DA6;SEI;12.25;14;2.25;4;220
SEIKO SMARTZOOM (07) 1.67 IP+ SYD SRC-UL;Z77DA6;SEI;12.25;14;4.25;6;225
